"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00422257","DUGWAY, UT US","40.1838","-112.9216","1324.4","2009","888",,"       18",,"        10","0","-17","0,1209, ","3"," ,0,0104,+","2.4"," ,0,0106,+","0.70"," ,0,0416, ","105","0,0723, ","5626","6","7.33"," ,0","19.8"," ,0","50.2","0","66.1","0","34.4","0"
"USC00425402","MANTI, UT US","39.25826","-111.6307","1749.6","2009","466",,"       80",,"        30","0","-12","0,1210,+","15"," ,0,1230, ","8.0"," ,0,1222,+","0.68"," ,0,0915, ","98","0,0718, ","6474","6","12.50"," ,0","86.1"," ,0","47.7","0","61.3","0","34.2","0"
"USS0010K06S","TIMBERLINE, UT US","39.68","-110.43","2662.7","2009","0",,"      170",,,,"-14","T,1209, ","38"," ,T,0217,+",,,"1.20"," ,T,1213, ","80","T,0723, ","9086","6","23.07"," ,T",,,"38.7","T","50.2","T","27.2","T"
"USC00421171","CAPITOL REEF NATIONAL PARK, UT US","38.29132","-111.26221","1676.4","2009","1019",,"       15",,"         2","0","3","0,1210, ","2"," ,0,0106,+","1.7"," ,0,1213, ","0.60"," ,0,0522, ","99","0,0719, ","4543","8","4.87"," ,0","4.4"," ,0","53.1","0","65.3","0","41.0","0"
"USC00423348","GRANTSVILLE 2 W, UT US","40.602","-112.5076","1386.8","2009","941",,"       40",,"        17","0","-3","0,0105, ","5"," ,0,0106,+","5.8"," ,0,0103, ","1.05"," ,0,1020, ","101","0,0724, ","5648","0","12.07"," ,0","39.5"," ,0","50.7","0","62.7","0","38.6","0"
"USR0000BKTL","BLACKTAIL UTAH, UT US","40.2692","-110.5622","2246.1","2009","349",,,,,,"-3","U,1209, ",,,,,,,"90","U,0822,+","7184","4",,,,,"45.1","U","54.6","U","35.7","U"
"USR0000MCCO","MCCOOK RIDGE, UT US","39.6339","-109.2658","2133.6","2009","464",,,,,,"-6","U,0105,+",,,,,,,"95","U,0822, ","6319","8",,,,,"47.6","U","59.9","U","35.3","U"
"USS0011M03S","WIDTSOE NUMBER 3, UT US","37.84","-111.88","2938.3","2009","19",,"      187",,,,"1","T,1209,+","31"," ,T,0309,+",,,"1.30"," ,T,0813, ","84","T,0718, ","8237","0","17.94"," ,T",,,"41.6","T","51.5","T","31.7","T"
"USC00420527","BEAVER CANYON POWER HOUSE, UT US","38.26823","-112.48177","2217.4","2009",,,"      163",,,,"-8","0,1231, ","34"," ,0,0217, ",,,,,,,,,,,,,,,,,"31.7","0"
"USS0011K09S","SEELEY CREEK, UT US","39.31","-111.43","3020.6","2009","0",,"      198",,,,"-13","T,0103, ","54"," ,T,0415, ",,,"0.90"," ,T,0930, ","76","T,0718, ","10317","9","21.25"," ,T",,,"36.0","T","44.0","T","28.0","T"
"USC00427165","RANDOLPH, UT US","41.66077","-111.1869","1917.2","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0011J32S","CURRANT CREEK, UT US","40.36","-111.09","2438.4","2009","0",,"      159",,,,"-19","T,0103, ","37"," ,T,0218, ",,,"1.20"," ,T,1213, ","83","T,0822, ","9331","2","21.03"," ,T",,,"38.3","T","52.6","T","24.0","T"
"USS0011J56S","THAYNES CANYON, UT US","40.62","-111.53","2813.3","2009","15",,"      237",,,,"-7","T,1208, ","87"," ,T,0415, ",,,"2.00"," ,T,0414, ","78","T,0718, ","8776","7","33.64"," ,T",,,"39.9","T","48.0","T","31.8","T"
"USS0011J68S","PARRISH CREEK, UT US","40.93","-111.81","2359.2","2009","60",,"      220",,,,"-3","T,1208, ","101"," ,T,0415, ",,,"2.30"," ,T,1213, ","82","T,0822, ","8003","2","52.36"," ,T",,,"42.3","T","50.2","T","34.3","T"
"US1UTSL0006","MOUNT OLYMPUS 0.5 SW, UT US","40.680272","-111.795003","1535.0","2009",,,,,,,,,,,,,,,,,,,"24.78"," ,N",,,,,,,,
"USC00425654","MILFORD, UT US","38.40168","-113.01624","1526.7","2009",,,"       35",,"        10","0",,,"5"," ,0,1231, ","3.8"," ,0,1231, ","0.54"," ,0,1208, ",,,,,"5.86"," ,0","28.7"," ,0",,,,,,
"USS0012M06S","LONG VALLEY JCT, UT US","37.49","-112.51","2275.0","2009","148",,"      111",,,,"-3","T,0105, ","35"," ,T,0216, ",,,"1.40"," ,T,1207, ","92","T,0717, ","6705","3","14.27"," ,T",,,"46.1","T","59.5","T","32.8","T"
"USR0000CEDM","CEDAR MOUNTAINS STOCKTON 24 W, UT US","40.3008","-112.7764","1219.2","2009","912",,,,,,"-7","U,1210, ",,,,,,,"105","U,0718, ","5492","2",,,,,"51.1","U","65.8","U","36.5","U"
"USC00422702","FAIRVIEW 8 N, UT US","39.7483","-111.4163","2057.4","2009","156",,,,"        25","0","-15","0,1209,+",,,"18.2"," ,0,1207, ","1.12"," ,0,0524, ","91","0,0718, ","7748","7","16.46"," ,0","119.4"," ,0","42.7","0","55.3","0","30.1","0"
"USS0010J52S","TRIAL LAKE, UT US","40.68","-110.95","3045.6","2009","0",,"      247",,,,"-15","T,0103, ","87"," ,T,0415, ",,,"1.30"," ,T,1213, ","78","T,0822, ","10573","9","38.55"," ,T",,,"35.1","T","46.0","T","24.2","T"
"USC00422828","FILLMORE, UT US","38.96035","-112.32399","1562.7","2009",,,,,"        23","0",,,,,"7.5"," ,0,0126, ",,,,,,,"11.77"," ,0","71.2"," ,0",,,,,,
"USR0000UGB1","GREENVILLE BENCH SAND HOLLOW, UT US","38.1964","-112.6619","1914.1","2009","601",,,,,,"-9","U,0104, ",,,,,,,"101","U,0717, ","5965","7",,,,,"49.4","U","63.8","U","35.0","U"
"USC00420738","BLANDING, UT US","37.61322","-109.48484","1839.5","2009","1002",,,,"        12","0","1","0,1209, ",,,"12.5"," ,0,1222, ","1.33"," ,0,1222, ","99","0,0719,+","4760","5","11.36"," ,0","47.6"," ,0","53.6","0","66.4","0","40.8","0"
"USS0011L05S","DONKEY RESERVOIR, UT US","38.21","-111.48","2987.0","2009","0",,"      194",,,,"-18","T,0103, ","33"," ,T,0403, ",,,"0.80"," ,T,0523, ","78","T,0717, ","9703","8","15.03"," ,T",,,"37.6","T","50.4","T","24.8","T"
"USR0000NLPT","NORTH LONG POINT UTAH, UT US","37.8547","-109.8389","2645.7","2009","164",,,,,,"-5","U,1209, ",,,,,,,"88","U,0719,+",,,,,,,"44.3","U","55.5","U","33.1","U"
"USR0000MUDS","MUD SPRING EUREKA 13 SW UTAH, UT US","39.7986","-112.2722","1755.6","2009","598",,,,,,"-8","U,1209, ",,,,,,,"99","U,0717, ","6215","7",,,,,"48.4","U","61.5","U","35.3","U"
"USW00023162","DELTA, UT US","39.33741","-112.58571","1411.2","2009","736",,,,"         9","0","-18","0,1210,+",,,"6.6"," ,0,1207, ","0.47"," ,0,0613, ","108","0,0718, ","6087","6","6.21"," ,0","25.3"," ,0","49.5","0","67.3","0","31.6","0"
"USC00425194","LOGAN 5 SW EXPERIMENTAL FARM, UT US","41.6661","-111.8913","1367.9","2009","341",,"      106",,"        27","0","-16","0,1210, ","14"," ,0,0310,+","14.3"," ,0,0309, ","0.97"," ,0,0524, ","97","0,0724, ","7017","2","18.36"," ,0","77.4"," ,0","44.1","0","57.2","0","30.9","0"
"USC00420730","BLACK ROCK, UT US","38.7076","-112.9539","1498.4","2009","644",,,,,,"-20","0,1209, ",,,,,"0.66"," ,0,1113, ","102","0,0718, ","5842","4","6.18"," ,0",,,"50.0","0","66.8","0","33.2","0"
"USS0011K52S","PAYSON RANGER STATION, UT US","39.93","-111.63","2458.5","2009","56",,"      186",,,,"-4","T,0104, ","61"," ,T,0404, ",,,"1.00"," ,T,0601,+","84","T,0718, ","8162","3","27.23"," ,T",,,"41.9","T","50.9","T","32.9","T"
"USC00421144","CALLAO, UT US","39.8997","-113.7128","1323.4","2009","558",,,,,,"-8","0,1210, ",,,,,"1.21"," ,0,1020, ","98","0,0724, ","6005","0","7.59"," ,0",,,"48.5","0","63.4","0","33.6","0"
"USS0011H37S","BUG LAKE, UT US","41.68","-111.42","2423.2","2009","19",,"      214",,,,"-10","T,0104, ","65"," ,T,0404, ",,,"1.10"," ,T,0325, ","84","T,0822, ","9091","7","27.93"," ,T",,,"38.9","T","48.4","T","29.3","T"
"USS0011H25S","LITTLE BEAR, UT US","41.41","-111.83","1994.6","2009","132",,"      166",,,,"-6","T,0104, ","49"," ,T,0217, ",,,"2.00"," ,T,0217, ","89","T,0822, ","7154","5","37.15"," ,T",,,"44.7","T","55.0","T","34.4","T"
"US1UTML0003","DELTA 0.5 NNE, UT US","39.3595","-112.57223","1414.0","2009",,,,,,,,,,,,,"0.45"," ,N,0618, ",,,,,"6.02"," ,N",,,,,,,,
"USS0009J05S","MOSBY MOUNTAIN, UT US","40.61","-109.89","2898.6","2009","0",,"      212",,,,"-18","T,1209, ","47"," ,T,0217,+",,,"1.20"," ,T,0402, ","78","T,0717, ","10055","9","25.54"," ,T",,,"36.3","T","48.5","T","24.1","T"
"US1UTML0001","OAK CITY 0.3 SSE, UT US","39.37229","-112.33387","1565.1","2009",,,,,"        20","N",,,,,"9.1"," ,N,1208, ","0.94"," ,N,0126, ",,,,,"12.70"," ,N","62.3"," ,N",,,,,,
"USC00420061","ALPINE, UT US","40.46437","-111.77088","1554.5","2009","456",,"       92",,"        37","0","-2","0,1210, ","15"," ,0,0107,+","7.0"," ,0,1213,+","1.87"," ,0,0415, ","94","0,0718, ","5816","1","24.78"," ,0","108.9"," ,0","49.2","0","61.1","0","37.3","0"
"US1UTSL0035","HOLLADAY 0.5 ESE, UT US","40.665693","-111.811475","1396.0","2009",,,,,"        18","N",,,,,"5.0"," ,N,0330,+","1.12"," ,N,0126, ",,,,,"19.85"," ,N","50.8"," ,N",,,,,,
"USR0000BUES","BUES CANYON UTAH, UT US","41.15","-111.9167","1554.5","2009","971",,,,,,"2","U,0104, ",,,,,,,"103","U,0718, ","5283","2",,,,,"52.1","U","65.2","U","38.9","U"
"USR0000JENS","JENSEN SPRING BERYL 12 NNE, UT US","38.0333","-113.5167","1750.8","2009","1073",,,,,,"0","U,1209, ",,,,,,,"107","U,0717, ","5007","5",,,,,"53.4","U","68.4","U","38.4","U"
"USW00053149","TORREY 7 E, UT US","38.3028","-111.2935","1891.0","2009","730",,,,,,"2","R,0105, ",,,,,"0.61"," ,R,0602, ","94","R,0717, ","5583","7","5.01"," ,R",,,"50.7","R","61.5","R","39.8","R"
"USS0011L04S","BLACK FLAT U.M. CK, UT US","38.68","-111.6","2884.0","2009","0",,"      181",,,,"-15","T,0104, ","30"," ,T,1230, ",,,"0.90"," ,T,0914, ","79","T,0717, ","9376","2","18.35"," ,T",,,"38.6","T","50.8","T","26.3","T"
"USR0000ARAG","ARAGONITE UTAH, UT US","40.5983","-113.0217","1533.1","2009","1140",,,,,,"2","U,1227,+",,,,,,,"103","U,0723, ","5349","7",,,,,"52.1","U","63.2","U","41.1","U"
"USW00023176","MILFORD MUNICIPAL AIRPORT, UT US","38.41667","-113.01667","1536.2","2009","795",,,,,,"-16","W,1209, ",,,,,"0.43"," ,W,1020, ","103","W,0717, ","5897","0","4.49"," ,W",,,"50.1","W","65.6","W","34.6","W"
"USW00093141","PRICE CARBON CO AIRPORT, UT US","39.60917","-110.75472","1804.7","2009","662",,,,,,"-7","W,1209, ",,,,,"0.52"," ,W,0620, ","99","W,0723, ","6221","0","7.28"," ,W",,,"48.6","W","61.8","W","35.4","W"
"USC00427260","RICHFIELD RADIO KSVC, UT US","38.76165","-112.07772","1610.9","2009","467",,"       36",,"        19","0","-16","0,1209, ","8"," ,0,1230, ","6.0"," ,0,0307, ","0.69"," ,0,1113, ","100","0,0718,+","5693","7","4.20"," ,0","38.9"," ,0","49.1","0","65.7","0","32.5","0"
"USW00023170","HANKSVILLE, UT US","38.37497","-110.71906","1304.5","2009","1428",,,,"         8","0","-12","0,1211, ",,,"3.5"," ,0,0307, ",,,"110","0,0718, ","4534","2",,,"15.1"," ,0","54.9","0","72.6","0","37.2","0"
"USS0011J42S","SNOWBIRD, UT US","40.56","-111.66","2938.3","2009","19",,"      250",,,,"-4","T,1208, ","133"," ,T,0415, ",,,"2.60"," ,T,1213, ","78","T,0718, ","8951","9","55.66"," ,T",,,"39.5","T","46.7","T","32.4","T"
"USC00427026","PRICE BLM, UT US","39.5989","-110.8189","1690.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","0.52"," ,0,0807, ",,,,,"7.07"," ,0","0.0"," ,0",,,,,,
"USC00428476","SUNNYSIDE CITY, UT US","39.5512","-110.3897","1984.6","2009","714",,,,"         5","0","11","0,1209, ",,,"18.0"," ,0,1213, ","1.44"," ,0,0525, ","95","0,0724,+",,,"11.89"," ,0","31.3"," ,0","52.0","0","62.7","0","41.3","0"
"USC00422253","DUCHESNE, UT US","40.1703","-110.3978","1691.9","2009",,,"       37",,"         9","0","-14","0,1211,+","15"," ,0,1213, ","12.0"," ,0,1213, ","0.75"," ,0,0915, ",,,,,"8.07"," ,0","33.0"," ,0",,,,,"31.5","0"
"USS0011H36S","TONY GROVE LAKE, UT US","41.9","-111.63","2582.9","2009","33",,"      245",,,,"-10","T,1206, ","115"," ,T,0331,+",,,"2.40"," ,T,0325, ","81","T,0822, ","8895","7","48.46"," ,T",,,"39.6","T","47.6","T","31.5","T"
"USC00420074","ALTAMONT, UT US","40.36696","-110.29858","1967.8","2009","208",,,,"        14","0","-11","0,1211,+",,,"7.2"," ,0,1214, ","0.89"," ,0,0915, ","92","0,0822,+","7333","2","9.49"," ,0","38.4"," ,0","43.4","0","57.1","0","29.7","0"
"USC00421163","CANYONLANDS THE NECK, UT US","38.46","-109.8213","1789.5","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0009J16S","TROUT CREEK, UT US","40.74","-109.67","2901.1","2009","0",,"      207",,,,"-24","T,1209, ","48"," ,T,0404, ",,,"1.30"," ,T,1028,+","78","T,0724,+","10045","7","26.83"," ,T",,,"36.2","T","48.2","T","24.2","T"
"USC00421162","CANYON BREEZE RANCH, UT US","37.6661","-113.5423","1634.6","2009",,,,,,,,,,,,,,,,,"5228","3",,,,,,,,,,
"USS0009K01S","EAST WILLOW CREEK, UT US","39.31","-109.53","2530.1","2009","7",,"      178",,,,"-10","T,0104, ","34"," ,T,0217, ",,,"1.40"," ,T,0825, ","83","T,0724, ","8504","7","18.68"," ,T",,,"40.8","T","51.9","T","29.6","T"
"USC00420072","ALTA, UT US","40.59058","-111.63703","2654.8","2009","9",,,,,,"-8","0,1209,+",,,,,,,"81","0,0822,+",,,"56.08"," ,0","398.9"," ,0","38.0","0","47.6","0","28.3","0"
"USS0010J18S","ROCK CREEK, UT US","40.55","-110.69","2404.6","2009","11",,"      143",,,,"-9","T,0104, ","32"," ,T,0209, ",,,"1.10"," ,T,0625, ","83","T,0822, ","8228","9","21.35"," ,T",,,"41.2","T","52.5","T","29.9","T"
"USR0000BUCF","BUCK FLAT ESCALANTE 10 NW UTA, UT US","37.9033","-111.6914","2438.4","2009","266",,,,,,"-2","U,1209,+",,,,,,,"93","U,0718, ","6770","4",,,,,"46.3","U","59.2","U","33.3","U"
"USC00421008","BRYCE CANYON NATIONAL PARK HQRS, UT US","37.64101","-112.17024","2404.9","2009","90",,"      138",,"        16","0","4","0,0104, ","21"," ,0,0218,+","14.3"," ,0,1208, ","0.89"," ,0,1208, ","88","0,0719,+",,,"8.78"," ,0","76.3"," ,0","44.4","0","57.0","0","31.7","0"
"USS0011J65S","MILL D NORTH, UT US","40.66","-111.64","2733.1","2009","32",,"      200",,,,"-4","T,1208, ","86"," ,T,0404, ",,,"1.70"," ,T,0930, ","81","T,0822, ","8542","4","41.26"," ,T",,,"40.8","T","48.4","T","33.2","T"
"USS0011J53S","SMITH AND MOREHOUSE, UT US","40.79","-111.12","2316.5","2009","15",,"      189",,,,"-10","T,0104, ","56"," ,T,0403, ",,,"1.40"," ,T,1213, ","85","T,0821, ","8677","5","33.24"," ,T",,,"40.2","T","51.3","T","29.2","T"
"USS0009J08S","HICKERSON PARK, UT US","40.91","-109.96","2787.4","2009","0",,"      200",,,,"-25","T,1209, ","45"," ,T,0404, ",,,"1.30"," ,T,1028, ","80","T,0822, ","9924","2","26.02"," ,T",,,"36.1","T","49.9","T","22.3","T"
"USR0000UPRC","UPPER P.R. CANYON UTAH, UT US","39.4678","-109.2836","2499.4","2009","161",,,,,,"-5","U,0104, ",,,,,,,"86","U,0822, ","7814","2",,,,,"43.2","U","52.7","U","33.6","U"
"USS0011H59S","LIGHTNING RIDGE, UT US","41.36","-111.49","2503.9","2009","51",,"      197",,,,"-6","T,1206, ","60"," ,T,0331, ",,,"1.40"," ,T,0607, ","82","T,0822, ","8401","2","35.73"," ,T",,,"41.0","T","49.4","T","32.7","T"
"USC00422696","FAIRFIELD, UT US","40.26231","-112.08973","1487.4","2009",,,"       77",,"        15","0",,,"13"," ,0,0105, ","6.0"," ,0,0105, ",,,,,,,,,"26.5"," ,0",,,,,,
"USC00422578","EPHRAIM, UT US","39.35833","-111.59851","1675.8","2009",,,,,"        11","0",,,,,"8.5"," ,0,1223, ","0.65"," ,0,0915, ",,,,,"8.28"," ,0","41.3"," ,0",,,,,,
"USC00424755","KODACHROME BASIN PARK, UT US","37.5141","-111.9883","1769.4","2009","398",,"       54",,"        11","0","-22","0,1209, ","14"," ,0,1208, ","11.0"," ,0,1208, ","0.74"," ,0,1213, ","99","0,0718,+","5937","1","7.02"," ,0","33.8"," ,0","48.9","0","67.0","0","30.9","0"
"USC00425723","MINERSVILLE, UT US","38.2163","-112.9211","1609.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","0.83"," ,0,0601, ",,,,,"6.53"," ,0","0.0"," ,0",,,,,,
"USR0000ASSA","ASSAY HATCH 10 SW, UT US","37.5167","-112.5556","2468.9","2009","141",,,,,,"-8","U,0104, ",,,,,,,"91","U,0717, ","7102","7",,,,,"45.1","U","58.5","U","31.7","U"
"USC00425969","MYTON, UT US","40.19404","-110.06087","1549.9","2009","494",,"        7",,"         4","0","-19","0,1211, ","8"," ,0,1224,+","2.0"," ,0,1208, ","1.10"," ,0,0915, ","98","0,0720,+","7005","5","6.76"," ,0","5.2"," ,0","45.5","0","61.3","0","29.7","0"
"USS0012L20S","JONES CORRAL, UT US","38.07","-112.17","2971.5","2009","0",,"      202",,,,"-9","T,0104, ","50"," ,T,0403, ",,,"0.80"," ,T,0704,+","77","T,0718, ","9520","7","16.74"," ,T",,,"38.2","T","48.1","T","28.3","T"
"USS0010K02S","WHITE RIVER NUMBER 1, UT US","39.96","-110.99","2633.8","2009","25",,"      177",,,,"-9","T,0103, ","49"," ,T,0404, ",,,"1.50"," ,T,0124, ","85","T,0821, ","8457","1","25.43"," ,T",,,"40.8","T","52.3","T","29.4","T"
"USC00420849","BOULDER, UT US","37.905","-111.42","2026.9","2009","488",,"       47",,"        14","0","-1","0,1209, ","25"," ,0,1214, ","15.0"," ,0,1214, ","1.62"," ,0,0813, ","92","0,0717, ","5802","5","9.68"," ,0","65.4"," ,0","49.3","0","60.8","0","37.9","0"
"USS0011J08S","STRAWBERRY DIVIDE, UT US","40.16","-111.21","2475.9","2009","12",,"      182",,,,"-10","T,0104, ","57"," ,T,0415, ",,,"1.30"," ,T,1213, ","83","T,0718, ","8399","9","28.36"," ,T",,,"41.0","T","50.4","T","31.5","T"
"USW00024120","COALVILLE, UT US","40.9138","-111.3983","1691.6","2009",,,,,"        29","0","-14","0,0104, ",,,"11.0"," ,0,1213, ","0.90"," ,0,0613, ",,,,,"17.83"," ,0","64.8"," ,0",,,,,"29.7","0"
"USC00425182","LOGAN RADIO KVNU, UT US","41.735","-111.8564","1364.0","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00421259","CEDAR CITY, UT US","37.6658","-113.08372","1856.2","2009","744",,"       65",,"        21","0","3","0,0105, ","11"," ,0,0127, ","9.0"," ,0,0307, ","0.82"," ,0,1113, ","97","0,0822,+","5500","7","9.39"," ,0","64.4"," ,0","50.8","0","63.1","0","38.5","0"
"USC00425186","LOGAN UTAH ST U, UT US","41.7456","-111.8033","1460.0","2009","587",,"      110",,"        26","0","-3","0,1211,+","11"," ,0,0218, ","9.0"," ,0,0330, ","1.28"," ,0,0824, ","97","0,0724, ","6715","6","21.39"," ,0","84.9"," ,0","46.8","0","57.3","0","36.4","0"
"USS0011J52S","PARLEY S SUMMIT, UT US","40.76","-111.63","2286.0","2009","97",,"      188",,,,"-4","T,1207, ","58"," ,T,0404, ",,,"1.50"," ,T,1213,+","84","T,0822, ","7751","4","32.44"," ,T",,,"42.9","T","51.7","T","34.1","T"
"USS0011J64S","LOOKOUT PEAK, UT US","40.84","-111.71","2499.4","2009","17",,"      221",,,,"-6","T,1208, ","95"," ,T,0415, ",,,"2.60"," ,T,1213,+","81","T,0718, ","8543","9","49.14"," ,T",,,"40.5","T","49.1","T","31.9","T"
"USC00428456","SUMMIT, UT US","37.8008","-112.9328","1834.0","2009",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","0.87"," ,0,0126, ",,,,,"7.98"," ,0","0.0"," ,0",,,,,,
"USR0000PLGV","PLEASANT GROVE UTAH, UT US","40.4311","-111.75","1585.0","2009","1181",,,,,,"4","U,1210,+",,,,,,,"104","U,0718, ",,,,,,,"53.5","U","63.7","U","43.3","U"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19611","-112.01139","1362.5","2009","901",,,,,,"2","W,1211,+",,,,,"0.92"," ,W,0209, ","99","W,0723,+","5815","6","17.75"," ,W",,,"50.3","W","60.9","W","39.8","W"
"USC00422592","ESCALANTE, UT US","37.7686","-111.5977","1770.9","2009","773",,"       47",,"        10","0","-6","0,1210, ","9"," ,0,0101, ","6.5"," ,0,1208, ","0.88"," ,0,0523, ","103","0,0718, ","5168","9","7.15"," ,0","30.3"," ,0","52.0","0","68.1","0","35.9","0"
"USW00024127","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","40.7781","-111.9694","1287.8","2009","1108",,"       47",,"        17","0","0","0,1210, ","7"," ,0,1231, ","5.4"," ,0,1230, ","0.84"," ,0,0930, ","102","0,0723,+","5454","1","15.88"," ,0","44.5"," ,0","52.1","0","62.9","0","41.2","0"
"USW00023159","BRYCE CANYON AIRPORT, UT US","37.70639","-112.14556","2312.2","2009",,,,,,,"-31","W,1209, ",,,,,"0.62"," ,W,0813, ",,,"8754","6","6.37"," ,W",,,,,,,"22.6","W"
"USS0011H58S","TEMPLE FORK, UT US","41.79","-111.55","2257.3","2009",,,"      208",,,,,,"66"," ,T,0325, ",,,"0.90"," ,T,0217, ",,,,,"28.06"," ,T",,,,,,,,
"USS0010J04S","HEWINTA, UT US","40.95","-110.48","2901.4","2009","0",,"      204",,,,"-25","T,0103, ","46"," ,T,0404, ",,,"0.90"," ,T,0325, ","77","T,0822, ","10543","2","25.22"," ,T",,,"34.6","T","47.9","T","21.3","T"
"USC00422101","DESERET, UT US","39.2872","-112.6519","1399.0","2009","711",,,,"        10","0","-20","0,1210, ",,,"5.0"," ,0,1207, ","0.90"," ,0,0611, ","103","0,0711, ","5641","7","6.66"," ,0","22.2"," ,0","50.0","0","66.4","0","33.7","0"
"USC00425733","MOAB, UT US","38.57448","-109.54591","1235.4","2009","1624",,"       25",,"         6","0","-5","0,1210, ","8"," ,0,1208, ","8.0"," ,0,1208, ","0.65"," ,0,1208, ","107","0,0718, ","4205","4","7.04"," ,0","19.7"," ,0","56.6","0","71.3","0","41.8","0"
"USC00421260","CEDAR CITY 5 E, UT US","37.65647","-112.99179","1970.5","2009","402",,"       90",,"        16","0","-4","0,0104, ","10"," ,0,0128,+","9.0"," ,0,0307, ","0.95"," ,0,1213, ","96","0,0718, ","5703","6","13.08"," ,0","58.5"," ,0","48.9","0","62.3","0","35.5","0"
"USR0000BLAC","BLACK CEDAR FILMORE 5 E UTAH, UT US","38.9792","-112.2394","1975.1","2009","709",,,,,,"-1","U,0104, ",,,,,,,"101","U,0718, ","5622","4",,,,,"50.3","U","63.1","U","37.4","U"
"USC00424527","KANOSH, UT US","38.7952","-112.4382","1335.6","2009",,,"       13",,"        17","0",,,"7"," ,0,0125, ","8.9"," ,0,0125, ","0.97"," ,0,0125, ","102","0,0718,+",,,"11.38"," ,0","66.0"," ,0",,,"65.0","0",,
"US1UTSL0041","SALT LAKE CITY 2.1 SE, UT US","40.744667","-111.8677","1311.6","2009",,,,,,,,,,,,,"0.91"," ,N,0415, ",,,,,"20.58"," ,N",,,,,,,,
"USC00426708","PARTOUN, UT US","39.6309","-113.8858","1456.9","2009","781",,"       17",,"         9","0","-10","0,1209, ","5"," ,0,1221, ","5.0"," ,0,1221, ","1.00"," ,0,1020, ","103","0,0718, ","5604","6","9.36"," ,0","16.5"," ,0","50.4","0","66.3","0","34.5","0"
"USW00094128","LOGAN CACHE AIRPORT, UT US","41.78722","-111.85333","1357.6","2009","350",,,,,,"-14","W,1211,+",,,,,"0.75"," ,W,0415, ","98","W,0723, ","7235","3","17.16"," ,W",,,"44.8","W","58.0","W","31.6","W"
"USS0010K01S","INDIAN CANYON, UT US","39.89","-110.75","2796.5","2009",,,"      177",,,,,,"48"," ,T,0217,+",,,"1.10"," ,T,0124, ",,,,,"22.94"," ,T",,,,,,,,
"USS0011K28S","RED PINE RIDGE, UT US","39.45","-111.27","2745.9","2009","0",,"      189",,,,"-21","T,0104, ","61"," ,T,0403, ",,,"1.20"," ,T,0930,+","78","T,0821, ","9786","9","31.36"," ,T",,,"37.2","T","49.8","T","24.7","T"
"USR0000NORW","NORWAY KAMAS 10 W UTAH, UT US","40.6517","-111.0519","2523.7","2009","23",,,,,,"-16","U,0104, ",,,,,,,"88","U,0822,+","8819","6",,,,,"40.0","U","54.6","U","25.5","U"
"USS0011H57S","MONTE CRISTO, UT US","41.47","-111.5","2731.0","2009","12",,"      242",,,,"-10","T,1207,+","91"," ,T,0404, ",,,"1.80"," ,T,0325, ","78","T,0822, ","9346","1","36.86"," ,T",,,"38.2","T","46.3","T","30.2","T"
"USS0011H21S","HORSE RIDGE, UT US","41.31","-111.45","2487.2","2009","34",,"      203",,,,"-6","T,1207,+","63"," ,T,0331, ",,,"1.30"," ,T,1213, ","83","T,0822, ","8291","1","34.95"," ,T",,,"41.4","T","51.7","T","31.0","T"
"USC00423097","GARFIELD, UT US","40.7242","-112.1975","1310.0","2009","1251",,,,"        14","0","8","0,1211,+",,,"6.0"," ,0,1208, ","2.00"," ,0,1204, ","103","0,0718, ","4891","1","18.86"," ,0","29.0"," ,0","53.3","0","63.7","0","42.9","0"
"USC00426123","NEOLA, UT US","40.41773","-110.05115","1798.3","2009",,,,,,,,,,,,,,,,,"7155","1",,,,,,,,,,
"USR0000BEAR","BEAR RIVER UTAH, UT US","40.8844","-110.8292","2601.8","2009","2",,,,,,"-25","U,0104, ",,,,,,,"86","U,0822,+","9692","3",,,,,"36.9","U","52.7","U","21.2","U"
