"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00500243","ALYESKA, AK US","60.9583","-149.1108","82.9","2019","76",,"      116",,"        33","7","-2","7,0112,+","27"," ,7,0221, ","8.0"," ,7,0419, ","3.93"," ,7,1210, ","89","7,0709, ","8385","6","68.87"," ,7","82.5"," ,7","42.6","7","50.1","7","35.2","7"
"USC00500363","ANNEX CREEK, AK US","58.3183","-134.1003","28.0","2019","2",,,,,,"1","7,0204, ",,,,,,,"82","7,0809,+","8531","7",,,,,"41.3","7","47.0","7","35.5","7"
"USC00506581","NORTH POLE, AK US","64.7581","-147.3253","144.8","2019","70",,"      154",,"        16","7","-45","7,0112,+","15"," ,7,0213, ","3.6"," ,7,1106, ","1.56"," ,7,0816, ","88","7,0629, ","12116","4","18.36"," ,7","40.5"," ,7","32.1","7","41.1","7","23.2","7"
"USS0049T01S","IMNAVIAT CREEK, AK US","68.62","-149.3","929.6","2019","0",,"      243",,,,"-43","T,0111, ","23"," ,T,0418,+",,,"1.70"," ,T,0716, ","71","T,0709, ","14266","6","16.35"," ,T",,,"25.3","T","32.4","T","18.2","T"
"USR0000ASEL","SELAWIK ALASKA, AK US","66.6033","-159.1125","32.0","2019","54",,,,,,"-46","U,0111, ",,,,,,,"92","U,0709, ",,,,,,,"29.5","U","37.3","U","21.6","U"
"USC00502642","EAGLE RIVER NATURE CENTER, AK US","61.2344","-149.2708","158.5","2019",,,,,,,,,,,,,"1.52"," ,7,1210, ",,,,,"25.11"," ,7",,,,,,,,
"USR0000AKEL","KELLY ALASKA, AK US","67.9333","-162.3","125.6","2019","39",,,,,,"-30","U,1227, ",,,,,,,"90","U,0708, ","12143","1",,,,,"30.4","U","37.5","U","23.2","U"
"USC00502645","EAGLE RIVER GAKONA CIRCLE, AK US","61.3193","-149.5435","172.8","2019","70",,,,"        14","7","-10","7,0111, ",,,"8.0"," ,7,1116, ","0.91"," ,7,1001, ","87","7,0705,+","9443","0","17.46"," ,7","40.0"," ,7","39.5","7","46.4","7","32.7","7"
"USC00508505","SITKA WATER TREATMENT PLANT, AK US","57.0466","-135.3497","10.7","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0046Q01S","MOUNT RYAN, AK US","65.25","-146.15","853.4","2019",,,"      225",,,,,,"30"," ,T,0423, ",,,,,,,"11394","9",,,,,,,,,,
"USS0035K02S","MOORE CREEK BRIDGE, AK US","59.59","-135.21","685.8","2019","25",,,,,,"-10","T,0203, ",,,,,"1.50"," ,T,0920, ","80","T,0706, ","10063","7","36.83"," ,T",,,"37.7","T","42.3","T","33.0","T"
"USW00026502","KALTAG AIRPORT, AK US","64.32667","-158.74167","55.2","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0048M04S","MORAINE, AK US","61.38","-149.0","640.1","2019","39",,"      194",,,,"-16","T,1227, ","20"," ,T,0313,+",,,"1.40"," ,T,1209, ","87","T,0705, ",,,"19.84"," ,T",,,"37.3","T","45.7","T","28.8","T"
"USC00507783","PUNTILLA, AK US","62.0911","-152.7349","566.3","2019","30",,"      188",,"        44","7","-38","7,0112, ","32"," ,7,1209, ","11.5"," ,7,1128, ",,,"85","7,0706,+",,,,,"116.2"," ,7","34.4","7","42.7","7","26.1","7"
"USC00501684","CHICKEN, AK US","64.0917","-141.9211","548.6","2019","9",,"      195",,"        20","7","-56","7,0107, ","21"," ,7,1231,+","6.0"," ,7,0423, ",,,"89","7,0630, ","15341","0",,,"42.0"," ,7","22.7","7","35.0","7","10.3","7"
"USC00503181","FOX 2 SE, AK US","64.9591","-147.6261","236.2","2019","29",,"      164",,"        24","7","-40","7,0112, ","26"," ,7,0219,+","5.8"," ,7,1107, ","2.55"," ,7,0623, ","84","7,0630, ","12028","1","20.04"," ,7","68.5"," ,7","31.7","7","41.3","7","22.2","7"
"USR0000AYAN","YANTARNI BAY ALASKA, AK US","56.9144","-157.0333","29.3","2019",,,,,,,,,,,,,,,,,"7834","2",,,,,,,,,,
"USC00504899","KLAWOCK WATER PLANT, AK US","55.55158","-133.06469","26.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0050K06S","NUKA GLACIER, AK US","59.7","-150.71","381.0","2019","7",,"      181",,,,"2","T,0111, ","84"," ,T,0315, ",,,,,"83","T,0708,+","9091","5",,,,,"40.7","T","47.1","T","34.3","T"
"USW00026438","SEWARD AIRPORT, AK US","60.12833","-149.41667","6.7","2019","49",,,,,,"7","W,0111, ",,,,,"2.49"," ,W,1121, ","86","W,0816, ",,,"67.65"," ,W",,,"43.7","W","49.9","W","37.4","W"
"USW00027406","DEADHORSE, AK US","70.1917","-148.4772","18.6","2019","0",,,,,,"-44","W,0110, ",,,,,,,"73","W,0714, ","16667","6",,,,,"19.8","W","26.3","W","13.2","W"
"USW00026435","NENANA MUNICIPAL AIRPORT, AK US","64.55","-149.07167","109.7","2019","104",,,,,,"-44","W,1227, ",,,,,"1.26"," ,W,0802, ","88","W,0629, ","11311","8","18.00"," ,W",,,"33.9","W","43.3","W","24.5","W"
"USR0000ASTU","STUART CREEK ALASKA, AK US","64.7189","-146.5044","470.3","2019","87",,,,,,"-32","U,0112, ",,,,,,,"87","U,0629, ",,,,,,,"35.8","U","43.2","U","28.4","U"
"USC00509314","TOK NUMBER 2, AK US","63.3155","-143.0058","505.4","2019","53",,"      174",,"        14","7","-53","7,0107, ","20"," ,7,1231,+","10.6"," ,7,1011, ",,,"91","7,0630, ","13337","4",,,"63.3"," ,7","28.7","7","40.0","7","17.3","7"
"USR0000AHON","HOONAH ALASKA, AK US","57.8","-135.1333","137.2","2019","58",,,,,,"6","U,0201, ",,,,,,,"90","U,0706, ","7575","5",,,,,"44.7","U","50.8","U","38.6","U"
"USS0053L01S","TELAQUANA LAKE, AK US","60.98","-153.92","388.6","2019","80",,,,,,"-46","T,0111, ",,,,,"1.80"," ,T,0724, ","93","T,0708, ","9818","5","25.15"," ,T",,,"38.4","T","47.2","T","29.5","T"
"USS0047O01S","MONAHAN FLAT, AK US","63.31","-147.65","826.0","2019","2",,"      227",,,,"-40","T,0112, ","37"," ,T,1129,+",,,"0.90"," ,T,0918, ","84","T,0705, ","12665","0","21.03"," ,T",,,"29.7","T","39.7","T","19.7","T"
"USC00503695","HOONAH, AK US","58.1071","-135.4277","39.6","2019","36",,"       54",,"        10","7","10","7,0203, ","9"," ,7,0217,+","5.5"," ,7,0111, ","1.70"," ,7,0924, ","86","7,0708,+",,,"56.41"," ,7","26.5"," ,7","44.9","7","51.8","7","37.9","7"
"USS0042M01S","MAY CREEK, AK US","61.35","-142.71","490.7","2019","16",,"      186",,,,"-40","T,0108, ","19"," ,T,0221,+",,,"1.30"," ,T,0725, ","88","T,0706, ","11606","8","12.64"," ,T",,,"33.7","T","44.8","T","22.6","T"
"USC00503212","GALENA, AK US","64.7408","-156.8755","46.3","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0045L01S","MOUNT EYAK, AK US","60.55","-145.75","428.2","2019","29",,"      167",,,,"17","T,0107, ","64"," ,T,0314, ",,,"4.10"," ,T,1231, ","76","T,0707, ","8262","3","140.86"," ,T",,,"42.7","T","46.3","T","39.1","T"
"USR0000AEIE","EIELSON VISITOR CENTER ALASKA, AK US","63.4314","-150.3094","1136.9","2019","17",,,,,,"-28","U,1228, ",,,,,,,"76","U,0709, ","11246","6",,,,,"33.2","U","38.9","U","27.6","U"
"USC00509793","WHITESTONE FARMS, AK US","64.1539","-145.8894","303.3","2019","49",,"      160",,"        17","7","-44","7,0112, ","11"," ,7,1118,+","9.5"," ,7,1011, ","0.98"," ,7,0807, ","91","7,0629, ","11164","1","17.32"," ,7","50.9"," ,7","33.7","7","44.0","7","23.5","7"
"USS0045Q02S","MONUMENT CREEK, AK US","65.08","-145.87","563.9","2019",,,"      208",,,,,,"23"," ,T,0219,+",,,"1.30"," ,T,0816,+",,,,,"22.93"," ,T",,,,,,,,
"USC00508584","SNETTISHAM POWER PLANT, AK US","58.1421","-133.7385","8.8","2019","30",,"      139",,"        32","7","6","7,0202, ","60"," ,7,0222, ","17.0"," ,7,0111, ","8.63"," ,7,1006, ","88","7,0629, ","8086","3","176.53"," ,7","139.3"," ,7","42.9","7","49.3","7","36.5","7"
"USR0000AHOM","HOMER ALASKA, AK US","59.7458","-151.2083","217.9","2019","10",,,,,,"5","U,1228,+",,,,,,,"83","U,0704, ","8420","7",,,,,"42.0","U","49.4","U","34.6","U"
"USW00026565","DEADHORSE 3 S, AK US","70.1618","-148.4644","9.1","2019",,,,,,,,,,,,,,,,,"17264","9",,,,,,,,,,
"USS0062S01S","KELLY STATION, AK US","67.93","-162.28","94.5","2019","22",,"      224",,,,"-36","T,1227, ","43"," ,T,0306,+",,,"0.90"," ,T,0305, ","88","T,0708, ","12253","5","20.83"," ,T",,,"30.7","T","38.3","T","23.2","T"
"USW00026563","KENAI 29 ENE, AK US","60.7237","-150.4484","86.0","2019","21",,,,,,"-19","R,0107, ",,,,,"0.62"," ,R,0728, ","87","R,0704, ","9898","8","16.73"," ,R",,,"38.4","R","48.8","R","28.0","R"
"USW00026562","PORT ALSWORTH 1 SW, AK US","60.1951","-154.3196","97.8","2019","41",,,,,,"-26","R,0111, ",,,,,"1.86"," ,R,1209, ","91","R,0705, ","9298","6","26.76"," ,R",,,"39.9","R","49.7","R","30.2","R"
"USR0000AJAR","JARVIS CREEK ALASKA, AK US","63.9486","-145.6189","434.6","2019","29",,,,,,"-41","U,1227,+",,,,,,,"88","U,0629, ","11562","6",,,,,"32.1","U","41.8","U","22.4","U"
"USR0000ATEL","TELIDA ALASKA, AK US","63.44","-153.3567","198.1","2019",,,,,,,,,,,,,,,,,"12102","2",,,,,,,,,,
"USR0000AGLA","GLACIER BAY INNER DOCK, AK US","58.4564","-135.8697","10.4","2019","12",,,,,,"12","U,0203, ",,,,,,,"83","U,0628, ",,,,,,,"45.1","U","50.4","U","39.9","U"
"USS0050L02S","KENAI MOOSE PENS, AK US","60.73","-150.48","91.4","2019","37",,"      140",,,,"-18","T,0107, ","20"," ,T,0223,+",,,"0.60"," ,T,1202,+","88","T,0706,+","9405","9","17.35"," ,T",,,"39.8","T","49.0","T","30.6","T"
"USR0000ACCR","CARIBOU PEAK ALASKA, AK US","65.1892","-147.5003","480.1","2019",,,,,,,"-28","U,0111, ",,,,,,,"82","U,0709,+","10672","9",,,,,"33.3","U","39.5","U","27.1","U"
"USC00505733","MATANUSKA EXPERIMENTAL FARM, AK US","61.5663","-149.2541","52.4","2019","69",,,,"        10","7","-17","7,0107, ",,,"5.7"," ,7,1117, ","0.85"," ,7,0724, ","88","7,0705, ","9313","0","12.04"," ,7","29.4"," ,7","40.2","7","49.0","7","31.5","7"
"USS0050K05S","MIDDLE FORK BRADLEY, AK US","59.78","-150.76","701.0","2019","18",,"      212",,,,"-3","T,0111, ","64"," ,T,0313, ",,,"4.10"," ,T,1209, ","82","T,0708, ","9971","4","63.65"," ,T",,,"38.7","T","45.7","T","31.7","T"
"USC00502227","CRAIG, AK US","55.4772","-133.1408","13.1","2019","0",,"        9",,"         4","7","10","7,0202, ","3"," ,7,0206,+","3.0"," ,7,0205, ","3.10"," ,7,0821, ","72","7,0723, ","6876","9","98.05"," ,7","8.7"," ,7","46.0","7","50.4","7","41.6","7"
"USR0000AOKL","OKLAHOMA ALASKA, AK US","64.0217","-146.2522","483.7","2019",,,,,,,"-28","U,1227,+",,,,,,,"86","U,0629, ",,,,,,,"33.3","U","40.3","U","26.3","U"
"USC00502107","COLLEGE OBSERVATORY, AK US","64.8603","-147.8484","182.0","2019","87",,"      168",,"        28","7","-39","7,0112, ","23"," ,7,0213, ","5.3"," ,7,1107, ","1.41"," ,7,0803, ","89","7,0630, ","11673","1","16.51"," ,7","71.3"," ,7","32.9","7","42.1","7","23.8","7"
"USS0046Q07S","UPPER NOME CREEK, AK US","65.37","-146.59","768.1","2019","0",,"      226",,,,"-41","T,0111, ","31"," ,T,0219, ",,,"2.50"," ,T,0802, ","80","T,0709, ","12318","4","29.65"," ,T",,,"30.5","T","40.0","T","21.1","T"
"USR0000ANIN","NINILCHIK ALASKA, AK US","60.0433","-151.6655","39.6","2019","41",,,,,,"-12","U,1227, ",,,,,,,"88","U,0704, ","9462","7",,,,,"39.4","U","47.9","U","30.9","U"
"USR0000ARAB","RABBIT CREEK ALASKA, AK US","61.0844","-149.7283","451.1","2019","131",,,,,,"-3","U,0111, ",,,,,,,"87","U,0704, ","8319","6",,,,,"42.2","U","48.6","U","35.8","U"
"USC00502352","DELTA JUNCTION 20 SE, AK US","63.9647","-145.105","342.9","2019","18",,"      163",,"        16","7","-49","7,0112, ","14"," ,7,1016,+","10.0"," ,7,1012, ","0.90"," ,7,1012,+","87","7,0630, ","12127","5","16.06"," ,7","55.6"," ,7","31.0","7","41.9","7","20.2","7"
"US1AKAB0052","ANCHORAGE 4.7 SSW, AK US","61.1529","-149.9346","35.4","2019",,,"      111",,"        16","N",,,"17"," ,N,0222,+","6.7"," ,N,1117, ","0.76"," ,N,0908,+",,,,,"16.33"," ,N","49.7"," ,N",,,,,,
"USR0000ASTO","STONEY ALASKA, AK US","61.0008","-153.8958","381.0","2019",,,,,,,"-47","U,1227,+",,,,,,,"95","U,0708,+",,,,,,,"35.2","U","47.7","U","22.7","U"
"USR0000AZAR","ZAREMBO ALASKA, AK US","56.3","-132.8486","335.3","2019","51",,,,,,"3","U,0202, ",,,,,,,"88","U,0705, ","6811","2",,,,,"45.9","U","51.3","U","40.5","U"
"USR0000ABRO","BROADVIEW ALASKA, AK US","60.4833","-149.7667","190.5","2019","123",,,,,,"-4","U,0111,+",,,,,,,"88","U,0708,+","8324","5",,,,,"42.9","U","51.0","U","34.8","U"
"USC00504094","JUNEAU DOWNTOWN, AK US","58.2988","-134.4111","15.2","2019","41",,,,,,"7","7,0202, ",,,,,,,"85","7,0706, ","6998","8",,,,,"45.6","7","51.0","7","40.2","7"
"USW00096407","SELAWIK 28 E, AK US","66.562","-159.0036","6.7","2019","51",,,,,,"-50","R,0112, ",,,,,"1.74"," ,R,0802, ","90","R,0709, ","12744","3","14.55"," ,R",,,"29.0","R","36.7","R","21.3","R"
"USW00096406","RUBY 44 ESE, AK US","64.5015","-154.1297","78.9","2019","58",,,,,,"-57","R,1228, ",,,,,,,"92","R,0708, ","12393","8",,,,,"29.9","R","40.4","R","19.3","R"
"USW00096409","TOOLIK LAKE 5 ENE, AK US","68.6483","-149.3986","750.1","2019","0",,,,,,"-44","R,0111, ",,,,,,,"74","R,0724, ","15394","4",,,,,"22.4","R","30.8","R","14.0","R"
"USW00096408","DENALI 27 N, AK US","63.452","-150.8747","678.2","2019","30",,,,,,"-37","R,1228, ",,,,,"1.34"," ,R,0723, ","83","R,0709, ",,,"28.03"," ,R",,,"32.1","R","40.9","R","23.4","R"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.8039","-147.8761","131.7","2019","114",,"      161",,"        26","W","-44","W,0112, ","24"," ,W,0221,+","5.3"," ,W,0212, ","1.27"," ,W,0802, ","89","W,0629, ","11727","9","16.44"," ,W","69.9"," ,W","32.6","W","42.2","W","23.0","W"
"USW00025322","GUSTAVUS, AK US","58.4111","-135.7089","12.2","2019","0",,,,,,"-3","7,0204, ",,,,,,,"85","7,0628, ","8677","8",,,,,"41.6","7","49.6","7","33.5","7"
"USW00026410","CORDOVA AIRPORT, AK US","60.4888","-145.4511","9.4","2019",,,,,,,,,,,,,"2.32"," ,W,1231, ",,,"8165","2","68.79"," ,W",,,,,,,,
"USC00501926","CHULITNA RIVER, AK US","62.8255","-149.9061","412.7","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000AFYK","FORT YUKON ALASKA, AK US","66.57","-145.2508","141.7","2019",,,,,,,"-55","U,1227, ",,,,,,,"89","U,0629,+",,,,,,,"26.1","U","36.0","U","16.2","U"
"USR0000ADUN","DUNKLE HILLS ALASKA, AK US","63.2675","-149.5392","868.7","2019","2",,,,,,"-27","U,0111, ",,,,,,,"84","U,0705, ","12272","8",,,,,"30.4","U","37.5","U","23.2","U"
"USW00025329","PETERSBURG 1, AK US","56.8055","-132.9372","32.6","2019","2",,"       67",,"        20","7","6","7,0203,+","14"," ,7,0310,+","8.5"," ,7,0206, ","2.80"," ,7,0126, ","79","7,0628, ","7534","8","100.61"," ,7","59.2"," ,7","44.2","7","49.5","7","38.9","7"
"USC00505604","MAIN BAY, AK US","60.5181","-148.0931","17.4","2019","17",,"      149",,"        28","7","6","7,0111, ","73"," ,7,0223,+","24.0"," ,7,1228, ","5.14"," ,7,0316, ","83","7,0808, ","8551","4","192.59"," ,7","153.3"," ,7","42.2","7","48.5","7","36.0","7"
"USC00503304","GENNALLEN KCAM, AK US","62.1086","-145.5331","421.5","2019","91",,"      132",,"        15","7","-44","7,0108,+","16"," ,7,1229,+","9.8"," ,7,1124, ","0.76"," ,7,0926, ","91","7,0707,+","12366","9","13.41"," ,7","48.9"," ,7","32.0","7","43.4","7","20.6","7"
"USW00025325","KETCHIKAN AIRPORT, AK US","55.35","-131.65","24.4","2019","12",,,,,,"12","W,0209, ",,,,,"5.60"," ,W,1015, ","80","W,0706,+","6379","0","147.22"," ,W",,,"46.9","W","52.7","W","41.1","W"
"USW00026415","BIG DELTA AIRPORT, AK US","63.9944","-145.7214","389.2","2019","62",,,,,,"-41","W,0112,+",,,,,"0.95"," ,W,0816, ","88","W,0629, ",,,"11.27"," ,W",,,"33.8","W","41.8","W","25.8","W"
"USC00502339","DELTA 6 N, AK US","64.1172","-145.7511","322.8","2019","20",,,,,,"-55","7,1228, ",,,,,,,"87","7,0630, ",,,,,,,"29.4","7","40.2","7","18.6","7"
"USW00027503","WAINWRIGHT AIRPORT, AK US","70.63917","-159.995","9.1","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025323","HAINES AIRPORT, AK US","59.2433","-135.5094","4.6","2019","59",,,,,,"-2","W,0203, ",,,,,"2.11"," ,W,0317, ","90","W,0706, ","7845","3","42.39"," ,W",,,"44.0","W","50.7","W","37.4","W"
"USW00027502","BARROW AIRPORT, AK US","71.2834","-156.7815","9.4","2019","0",,,,,,"-37","W,0214, ",,,,,"0.48"," ,W,0808, ","73","W,0620, ","17067","5","10.19"," ,W",,,"20.9","W","26.4","W","15.5","W"
"USS0048U01S","SAGWON, AK US","69.42","-148.69","304.8","2019","0",,"      225",,,,"-44","T,0112, ","27"," ,T,0119, ",,,,,"76","T,0713, ","15488","2",,,,,"23.8","T","31.1","T","16.6","T"
"USW00026412","NORTHWAY AIRPORT, AK US","62.9617","-141.9878","522.1","2019","45",,"      178",,"        14","7","-47","7,0108, ","15"," ,7,1225,+","6.0"," ,7,1011, ",,,"92","7,0630, ","13503","6",,,"42.9"," ,7","28.4","7","39.5","7","17.4","7"
"USW00026533","BETTLES AIRPORT, AK US","66.9175","-151.5189","193.2","2019","66",,"      227",,"        43","W","-60","W,1227, ","47"," ,W,0219,+","14.9"," ,W,1127, ","1.36"," ,W,1127, ","90","W,0710, ","13326","1","20.84"," ,W","148.5"," ,W","27.2","W","37.0","W","17.4","W"
"USC00503672","HOMER 8 NW, AK US","59.7444","-151.6347","329.2","2019","19",,"      127",,"        23","7","3","7,1228,+","27"," ,7,0223,+","7.0"," ,7,0216, ","2.71"," ,7,1128, ","81","7,0704, ",,,"35.48"," ,7","76.1"," ,7","40.7","7","46.7","7","34.7","7"
"USW00026409","ANCHORAGE MERRILL FIELD, AK US","61.21694","-149.855","42.1","2019","141",,,,,,"-10","W,1227, ",,,,,"0.70"," ,W,0526, ","90","W,0704, ","8766","2","13.02"," ,W",,,"41.3","W","49.0","W","33.5","W"
"USC00509891","NORTH POLE 1 N, AK US","64.76","-147.34","151.2","2019","54",,"      178",,"        25","7","-57","7,0112, ","19"," ,7,0218,+","5.5"," ,7,1115, ","0.91"," ,7,0803, ","89","7,0710, ",,,"18.22"," ,7","64.3"," ,7","31.1","7","41.4","7","20.7","7"
"US1AKFN0015","FAIRBANKS 5.7 N, AK US","64.9186","-147.6304","303.6","2019",,,"      175",,"        30","N",,,"22"," ,N,0220,+","5.1"," ,N,1107, ","1.29"," ,N,0803, ",,,,,"20.84"," ,N","76.1"," ,N",,,,,,
"USS0045P03S","TEUCHET CREEK, AK US","64.95","-145.52","499.9","2019",,,"      184",,,,,,"18"," ,T,0213,+",,,"1.10"," ,T,0816, ",,,"11290","1","17.93"," ,T",,,,,,,,
"USC00500284","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","61.0882","-149.7561","278.3","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500281","ANCHORAGE UPPER DE ARMOUN, AK US","61.1025","-149.7169","406.9","2019","88",,,,,,"-5","7,0111, ",,,,,"2.21"," ,7,0920, ","87","7,0704, ","8768","4","24.51"," ,7",,,"41.4","7","48.3","7","34.5","7"
"USS0049M26S","INDEPENDENCE MINE, AK US","61.79","-149.28","1082.0","2019",,,"      245",,,,,,"63"," ,T,1201, ",,,"2.50"," ,T,1009,+",,,,,"44.16"," ,T",,,,,,,,
"USW00026422","EAGLE AIRPORT, AK US","64.77667","-141.14833","276.8","2019","10",,,,,,"-46","W,0107, ",,,,,,,"89","W,0629, ",,,,,,,"30.7","W","42.2","W","19.1","W"
"USR0000AKAN","KANUTI NWR ALASKA, AK US","66.0933","-152.17","251.5","2019",,,,,,,,,,,,,,,,,"12864","5",,,,,,,,,,
"USW00025331","PALMER AIRPORT, AK US","61.5961","-149.0916","70.1","2019","59",,,,,,"-14","W,0107, ",,,,,"0.86"," ,W,0918, ","88","W,0704, ","9115","7","11.59"," ,W",,,"40.8","W","49.0","W","32.6","W"
"USR0000ASAK","SOLDOTNA AKKKS ALASKA, AK US","60.4967","-151.0142","47.2","2019","60",,,,,,"-15","U,0107, ",,,,,,,"92","U,0704, ","9064","6",,,,,"40.5","U","50.1","U","30.9","U"
"USS0050M01S","ALEXANDER LAKE, AK US","61.75","-150.89","48.8","2019",,,"      156",,,,,,"39"," ,T,1128, ",,,"2.20"," ,T,1128, ",,,,,"33.98"," ,T",,,,,,,,
"USC00502568","DRY CREEK, AK US","63.67459","-144.60409","413.0","2019","35",,"      180",,"        19","7","-48","7,0112, ","17"," ,7,1013,+","8.5"," ,7,1011, ","1.87"," ,7,0725, ","85","7,0701, ","12276","0","21.18"," ,7","68.6"," ,7","30.8","7","39.8","7","21.8","7"
"USW00025339","YAKUTAT AIRPORT, AK US","59.512","-139.6712","10.1","2019","1",,,,,,"2","W,0109, ",,,,,"4.10"," ,W,0920, ","80","W,0808,+","7696","7","108.66"," ,W",,,"44.0","W","51.0","W","37.0","W"
"USW00027516","UTQIA VIK FORMERLY BARROW 4 ENE, AK US","71.3213","-156.611","4.6","2019","0",,,,,,"-37","R,0214, ",,,,,"0.87"," ,R,0801, ","67","R,0706, ","17560","7","10.90"," ,R",,,"19.7","R","25.1","R","14.3","R"
"USR0000AIMY","IMELYAK ALASKA, AK US","67.5461","-157.0692","1087.8","2019","4",,,,,,"-33","U,1228, ",,,,,,,"74","U,0708, ","14030","5",,,,,"25.2","U","29.4","U","21.1","U"
"USR0000AKAK","KAKE ALASKA, AK US","56.9739","-133.66","121.9","2019","16",,,,,,"5","U,0217, ",,,,,,,"85","U,0705, ","7514","3",,,,,"44.4","U","51.0","U","37.8","U"
"USR0000AWIG","WIGAND ALASKA, AK US","63.8122","-150.05","524.3","2019","20",,,,,,"-34","U,0111, ",,,,,,,"85","U,0629, ","11708","6",,,,,"31.4","U","39.0","U","23.7","U"
"USW00027515","NUIQSUT AIRPORT, AK US","70.21167","-151.00167","17.4","2019","0",,,,,,"-44","W,1228,+",,,,,,,"76","W,0713, ","16993","5",,,,,"18.9","W","25.5","W","12.2","W"
"USW00026425","GULKANA AIRPORT, AK US","62.1591","-145.4588","476.1","2019","67",,,,,,"-41","W,0107, ",,,,,"1.01"," ,W,0920, ","90","W,0706,+","12000","8","12.55"," ,W",,,"32.7","W","43.6","W","21.7","W"
"USR0000AKAI","KAIYUH ALASKA, AK US","64.4256","-158.1058","33.5","2019","107",,,,,,"-52","U,0111,+",,,,,,,"93","U,0708, ","11118","7",,,,,"31.9","U","40.6","U","23.2","U"
"USW00025335","SKAGWAY AIRPORT, AK US","59.4556","-135.3239","6.1","2019",,,,,,,,,,,,,"1.22"," ,W,0317, ",,,,,"23.63"," ,W",,,,,,,,
"USR0000AHLM","HELM ALASKA, AK US","55.5297","-131.3661","426.7","2019","97",,,,,,"9","U,0203, ",,,,,,,"93","U,0627, ","6376","5",,,,,"47.4","U","54.5","U","40.4","U"
"USC00504991","KODIAK WWTP, AK US","57.8048","-152.3561","16.5","2019","31",,"        9",,"         5","7","16","7,1229, ","9"," ,7,1228, ","6.0"," ,7,1224, ","4.60"," ,7,1026, ","84","7,0818,+","7528","2","71.38"," ,7","16.5"," ,7","45.3","7","50.3","7","40.2","7"
"USC00501240","CANNERY CREEK, AK US","61.0183","-147.5147","25.9","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00509641","UNIVERSITY EXPERIMENTAL STATION, AK US","64.8569","-147.861","144.8","2019","104",,"      164",,"        26","7","-39","7,0112, ","25"," ,7,0220,+","6.1"," ,7,1107, ","1.59"," ,7,0803, ","88","7,0724,+","11553","5","17.07"," ,7","71.8"," ,7","33.2","7","42.7","7","23.7","7"
"USR0000ATTA","GOLD KING ALASKA, AK US","64.4044","-148.4622","169.5","2019",,,,,,,"-33","U,0111, ",,,,,,,"91","U,0629, ","10692","1",,,,,"34.1","U","43.1","U","24.9","U"
"USC00500275","ANCHORAGE FORECAST OFFICE, AK US","61.1561","-149.9847","39.9","2019","77",,"      117",,"        20","7","-12","7,0107,+","21"," ,7,0220, ","8.4"," ,7,1116, ","0.86"," ,7,0526, ","89","7,0704, ","8977","4","16.13"," ,7","58.1"," ,7","40.8","7","47.9","7","33.7","7"
"USS0049L18S","EXIT GLACIER, AK US","60.19","-149.62","121.9","2019","20",,"      176",,,,"-14","T,0111, ","36"," ,T,0315,+",,,"3.20"," ,T,1209,+","87","T,0706, ","9268","9","88.06"," ,T",,,"40.4","T","49.0","T","31.9","T"
"USS0049L10S","COOPER LAKE, AK US","60.39","-149.69","365.8","2019","41",,"      184",,,,"-3","T,0107, ","64"," ,T,0314, ",,,"2.10"," ,T,0314, ","85","T,0707, ","9116","3","44.04"," ,T",,,"40.7","T","47.4","T","34.1","T"
"USW00025381","METLAKATLA 6 S, AK US","55.0455","-131.5877","32.0","2019","10",,,,,,"12","R,0202, ",,,,,"3.51"," ,R,1116, ","82","R,0705, ","6504","5","109.21"," ,R",,,"46.9","R","52.8","R","40.9","R"
"USW00025382","YAKUTAT 3 SSE, AK US","59.5087","-139.685","7.9","2019","0",,,,,,"2","R,0109, ",,,,,,,"86","R,0627, ","8456","0",,,,,"42.0","R","48.9","R","35.1","R"
